370.1,1646.8,2899.1,3582.9,4896.1
310.85,1606,2741.1,3292,4362.5
306.09,1619.9,2349,2893.1,3630.9
401.7,1531.3,2403.8,3144.5,4139.5
395.36,1595.9,2589.6,3463.1,4466.8
419.07,1481.5,2681.3,3498,4462.3
475.34,1155.2,2645.4,3821.4,4786.4
495.7,1117,2687.1,3919.1,4569.2
529.14,1099,2688.5,3641,4552.7
566.24,1078,2678.5,3461.6,4538.2
563.06,1132.1,2699.6,3395.2,4560.9
540.2,1202.4,2615.6,3425.6,4489.3
519.76,1258.2,2582.3,3575.1,4280.2
516,1370.8,2625.2,3707.6,4317.9
501.2,1448.6,2668.9,3783.9,4532.7
487.7,1457.3,2663.4,3721.3,4748.5
492,1467.3,2690,3727.3,4799.3
481.36,1477.1,2703.6,3773,4748
461.6,1472.7,2662.6,3773,4719.6
442.36,1459,2625,3422.9,4588
418.9,1394.5,2639.3,3026.6,4448.7
387.96,1166.9,2197.2,2970.6,4442.4
385.04,986.44,1609.9,2923.4,4430
424.04,925.35,1554.4,3029.4,4498.5
347.41,820,1591.7,3098.4,4657.5
306.61,859.78,2055.1,3284.9,4706.5
340.13,945.77,2132.3,3017.4,4031.2
288.4,941.59,1583.2,2438,3214.4
362.21,911.67,1548.4,2882,3744.9
369.09,952.4,1705.3,2845.3,4473.4
285.3,939.26,1435.6,2166.9,3987.9
302.74,914,1409.2,2493.6,3456
335.4,957.48,1767.2,2968.7,3465.9
376.38,1000.6,1578,2669.2,3265.2
493.55,1313.9,1954,2561.4,3484.1
517.55,1709.3,2571.4,3119.8,4089.6
430.6,1647.5,2437.8,3138.8,3971.8
436.34,1449.4,2349.8,3099.9,4017.5
460.4,1339.7,2472.3,3199.8,4028.7
469,1354.6,2332.4,3301.4,3927.8
469,1370.7,2437.9,3317.9,3953.2
487.04,1371.3,2620.6,3297.2,3996.4
518.64,1381.3,2855.6,3637.1,4662.8
545.8,1416.5,2779,3841.6,4783.1
577.34,1441.2,2764.9,3993.1,4609.1
594,1438.1,2787.8,3852.3,4500
590.3,1433.7,2801.3,3855,4388.1
586,1441.2,2775.3,3805,4373.6
575.36,1427,2775.4,3772.2,4526
591.67,1399.1,2805,3582.3,4583.1
585.23,1463.2,2458.1,3138.7,4097.3
535.3,1547,2055,2773.9,3480.8
534.7,1554.4,2116.5,2667.5,3477
405.34,1205,2473.4,3093.8,4062.1
379.96,1157.6,2490.5,3232.7,4792.9
404.74,1091.1,1810.5,2641.8,3966.8
384.26,960.46,1777.5,2498,2974.1
700.74,1505.7,2030.3,2477,2986.9
551.13,1264.3,1875,2766.1,3317.9
282.13,854.81,1755.7,3123.3,3691.6
369.09,1100.6,1743.7,3155.4,4041.4
512.85,1572.8,2252.2,3214.4,4512.3
718.89,1659.1,2433.4,3287.8,4627.3
580.15,1578.1,2289.7,3229.2,4664.7
593.29,1533.8,2387.2,3141,4420.3
635.15,1663.6,2345.4,2996.2,4164.8
568.74,1394.5,2075.3,2849.7,4259.6
608.34,1008,2098.8,2932.8,4519.2
610.66,1047.8,2516.7,3025.4,4566.5
590.3,1119,2529.1,3091.1,4342.3
600.34,1162.8,2602.3,3573.8,4257.9
635.04,1194.3,2575.8,3673.9,4524.1
641.66,1232.7,2513.7,3281.9,4498
628.7,1890.2,3063,3679,4477
658.44,2021.4,3187.8,3784.8,4274.4
666.26,1388.9,2628.7,3583.9,4284.6
622.96,1505.1,2625.6,3621.6,4635.2
608.94,1554.4,2664.2,3548.2,4671.2
602.66,1588,2711.6,3560.1,4375.7
567.96,1606.4,2706.7,3579.7,4086
565.04,1630.1,2674.9,3508.4,4143.8
567.96,1654,2990.5,3824.7,4344.7
528.96,1661.7,3023.1,4215.1,4460.2
504.3,1709.8,2867.1,4203.2,4414
500,1719.6,3091.1,3827.9,4435.7
572.15,1725.3,3015.1,3523.2,4508.2
1147.6,2038.5,3045.6,3833.3,4591.7
1661.2,2383,3054.7,3763.5,4614.4
1015.9,1938.5,2408.3,3559.4,4565.5
344,1422,1965.8,3304.6,4273.7
322.26,1537.6,2658.4,3464.2,4219
322.44,1332.5,2343.1,3272.1,4253.8
352,916.4,1660.9,2535.7,3844.2
372.99,944.38,2266.5,3114.3,3840.8
380.21,968.76,2859.5,3777,4283.5
330.71,975.38,2274.2,3501.6,4568.9
318.44,992.92,1391.9,3054.3,4574.6
350.84,938,1399,2973.6,4289
338.01,901.96,1735.4,3027.6,3794.9
313,891.39,1599.9,3219,3664.7
333.99,954.64,1612.9,3208.1,3798.8
330.71,955.71,1649.9,3195,3908.3
311.14,896.91,1582.8,3195,3721.9
534.68,1177.3,2111.6,3241.5,3717.9
781,1578.9,2813,3525.1,4095.8
777.35,1613.3,2809.3,3900.1,4412.8
776.65,1641.4,2822.8,3987.4,4416.3
816.59,1601.5,2818.9,3945,4450.8
876.79,1768.1,2781.7,3773.9,4638.7
912.6,1992.7,2787.6,3755.7,4742.9
933.65,1734,2398.5,3477.9,4335.7
941.19,1611.3,2359.8,3303.7,3808.6
955.95,1673.4,2897.8,3690.9,3813
958.05,1656,2449.8,3198.2,3695.3
945,1770.1,2312.5,3129.8,3729.7
930.86,1888.2,2390.5,3230.6,3838.1
807.24,1443.1,1888.2,2840.3,3743.6
680,944.84,2334.2,3217.4,3894.4
654.91,953,2915.6,3611.3,3942.7
625,942.51,2856,3546.3,3902.8
617.7,930,2183.3,3276.7,3985.2
605.81,930,1511.6,2938.2,3920
598.35,894.41,1501.4,2919,3912.2
711.71,1140.3,2136.4,3405.1,4255
748.43,1601.7,2903.5,3960.8,4685.2
625,1685,2848.1,3914,4581.2
493.14,1150.3,2187.4,3390.2,4297.7
325.51,594,1546.3,2740.9,4296.3
305.7,743.65,1633.9,2689.6,4269.4
297,900.56,1610.2,2664,4227
297,1277.9,2097.5,3088.3,4176.8
297,1633,2691.2,3519.2,4117
300.65,1223.9,2705.9,3618.9,4145.7
311.84,903.51,2234,3291.5,3898.5
320,891,1709.4,2636.6,3534.3
341.44,1275.6,2169,3075.8,3820.7
345.56,1359.9,2548.4,3600.8,4238.6
320,785.79,2444.8,3605.8,4274.2
334.6,633,2332.1,3081.4,4266
480.21,1331.5,2308.9,2903.1,4266
636.65,2153.5,2877.3,3704.2,4401.5
676.59,2141,3486.1,4048.8,4623.2
790.17,2098.1,3177.8,3856.5,4623.8
810.67,2025.6,2628.4,3801.4,4631.6
776.89,1982.2,2700.1,4096,4813.2
835.3,1943.2,2796.8,4042.6,4737.9
907.88,1882.8,2721.7,4008.9,4550.6
873.59,1867.9,2751.9,3912.9,4512.1
738.35,1842.1,2739,3615.9,4357.4
816.13,1794.3,2629.3,3546.8,4162.8
892.56,1802.9,3077.6,3774.7,4374.1
881.14,1762.5,3103.7,4084.2,4769.4
898,1771.4,2909,4052.1,4695.4
923.09,1793.3,3114,3807.2,4425.6
946.16,1771.2,2819.4,3730.8,4512.8
955.79,1732.2,2875.7,3747.7,4635.7
991.14,1742.9,2906.2,3512.7,4456.6
982.91,1795.6,3049.3,3568.4,4382.5
942.51,1777,2921.7,3362.2,3982.4
908.56,1713,2775.3,3282.2,3934.5
865.21,1780.6,2806.3,3544.3,4266.5
779.67,1905.1,2655.1,3802.5,4385.7
628.17,1882.8,2811.2,4084.6,4565.3
721.04,1804.1,2734.3,3894.9,4531
923.4,1740.9,2359.7,3256.1,4167.4
645.94,1711,2272.1,2789,3680.6
328.7,1850.2,2577.8,3241.6,3913.1
330.95,1912.4,3125,3738.6,4287.4
322.56,1767.6,2896.6,3580.8,4313
357.68,1816.8,2425,3356.7,4313
426.35,1232.6,1768.1,2675.3,4376.9
422,675.92,1625.5,2659.3,4378.2
678.41,1425.3,2499.8,3491.5,4342.4
692,1427,2221.2,3432.9,4377.7
383.24,816.59,1945,3393.3,4354.5
654.47,1369.1,2444.1,3561.4,4320.9
900.56,1926.8,3039,3785.6,4404.7
867.7,1913.5,3103.3,3977,4623.8
912.84,1883.2,2930.4,3595.6,4466.7
902.17,1660.1,2344.2,3141,3996.3
566.63,1195.3,1882.3,2895.1,3682.5
241.06,566.63,1299.9,2502.1,3245.2
203,554.96,1261.6,2479.3,3151.7
253.19,891,1990,2579.9,3611.3
313,769.64,1583.2,2783.8,3862.3
530.17,1188,1674.8,3332.2,4105.6
814.09,1791.5,2516.4,3440.2,4287.2
619.52,1358.3,2252.7,3185.4,4349.9
455.11,938,2166.3,2954.1,3695.9
467.59,901.96,2445.3,2837.3,3412
314.56,898.24,2344.9,3101.8,4056.1
381.62,1404.9,2234.3,3483.3,4367.2
499.3,1956.6,2737,3865.2,4460.5
504.35,1957.3,2992,3872.3,4516
500,1956.6,2945.9,3859.9,4530.1
500,1950.5,2858.6,3508.9,4144.1
496.35,1912.9,2837.8,3573,4109.8
488.35,1889.8,2876.8,3856.5,4423.4
484,1745.2,2445.4,3280.8,3961
463.01,1698,2397.8,3414.9,4104.1
430.7,1830.7,2952.1,3859.9,4530.6
357.67,1828.9,3006.6,3809.3,4542.2
370.42,1870.6,2996.1,3860.1,4398.5
483.84,1885.5,2834.2,3774.2,4284.7
492,1919.4,2908.8,3958.9,4630.1
488.35,1948.7,2902.1,3989,4834.4
484,1938.9,2815,3551.3,4402.1
409.17,1968.1,2694.1,3141.9,4153.8
323.65,2080,2469,3125,4369.3
306.56,2109.2,2504.6,3135.5,4211.2
266.86,2063,2614.5,3148,4276.9
303.38,1912.9,2688.2,3365.6,4469.7
331.41,1723.5,2686.8,3656.9,4528.5
306.79,1736.1,2634.8,3695,4374
370.89,1712.2,2281,3285.3,4040.6
375.46,1623.4,2284,3231.8,4283.1
373.84,1568.9,2688,3803.4,4562.7
566.21,1507.1,2698.5,3781.7,4468.3
725.84,1429.8,2636.2,3654.9,4359.3
741.3,1383,2568.4,3418.3,4201.2
632.29,1383,2177,3172,4226.1
474.32,1400.7,2122.5,3193.3,4302.3
435.45,1474.7,2536.8,3015.2,3828.9
375.3,1250.6,2264.1,2593.7,2990.4
289.3,873.7,1957.8,2383,2946.4
340.55,1353.8,2047.5,2646.7,3518.9
471.35,2036.4,2481.6,3046.4,3899
494.8,2038.8,2598.4,3130.2,4285.9
511.6,1872,2594,3117,4682.6
501.6,1994.9,2681.8,3440.6,4666
459.7,1987.9,2465.4,3481,4297.4
447.55,2136.7,2488.5,3468.7,4228.1
455.05,2853.7,3277.7,3984,4610.9
409.65,2107.2,3321.8,3818.9,4490.2
350.25,994.85,2482.7,3079.3,4139.8
379.85,1394.3,2211.2,3009.3,4175.5
446.25,1601.3,2594,3649.6,4756.7
427.2,1486.3,2625.5,3579.3,4642.4
382.5,1759.9,2734.2,3588.3,4574.1
333.2,1681.1,2704.4,3418.6,4226.9
503.15,1660.4,2379.9,3175.4,3869.7
596.95,1311.8,2033.2,3294.3,4258.6
438,1368.9,2438.3,3546.2,4382.6
434.4,1949.4,3099.5,3544.2,4407.4
430,1913.5,3004.2,3710.6,4603.6
433.6,1889,3125.1,3877.4,4478.1
430.8,1892.1,3101.8,3826.9,4387.2
422,1931.3,2986.6,3858,4297
425.6,2031.5,3192.2,4110.4,4581.9
426.4,1887.3,2992.7,4236.4,4873.8
422,1664,2799.6,3922.9,4520.1
418.4,1604.2,2632.1,3714.4,4126.1
410.4,1626,2516,3597.9,4070
392.05,1682.2,2167.7,3200,3943.6
385.35,1609,2114.6,3082.4,3862.8
429.95,1746.3,2570,3556.8,4097
455.05,1471.2,2288.8,3411.1,4086.7
448.35,930,1966.2,3133.5,3992.7
397.55,954.3,2157.2,3133.3,4019.2
429.35,1181.1,2302.8,3050.9,3852
527.45,1478.3,2290.3,2994.1,3964.5
480.85,1708.6,2426.1,3212.4,4453.5
469.8,1906,2884.2,3749.8,4721
443.45,1870.9,3270.2,4055,4625.1
429.2,1845.6,2947.8,3987.9,4739.6
441.15,1909.3,2636.1,3674.3,4730.2
452.2,1732.4,2282.1,3036,4080.2
436.25,1453,1880.2,2612.4,3523.6
388.45,1706.4,2408.4,3131.3,4248.9
367,1787.4,2683.5,3310.4,4769.9
388.15,1479.7,2151.2,2783.8,4712.9
417.6,1399.6,2102.8,2726.8,3906.4
579.95,1607.7,2157.8,2981.7,3713.7
702.8,1912.5,2655.6,3676.1,4607.1
522.05,2006.7,2921,3875.2,4425.6
399.25,2162.4,2655.9,3618.9,4189.6
383.8,1891.6,2718.8,3797.3,4400.9
378.6,1606.1,2534.4,3965.1,4685.6
404.15,1821.2,2533.7,3732.4,4637.5
419.2,2047.5,2901.4,3869.4,4563.5
395.65,2047.6,2947,3704.4,4268.4
351.5,1499.4,2341.7,2991.5,3619.5
344.5,945,1884.9,2656,3365.4
389.75,955.8,1922.2,2786.1,3836.3
380.45,1060.3,2208.6,2980.1,4434.4
331.1,1073.5,2047.4,3128.8,4246.9
275.85,914.3,2059,3430.4,4244.9
309.85,1289.1,2538.8,3412.4,4308.6
608,1752.4,2312.6,3006.6,3900.2
742.15,1585.9,2070.4,3168.4,4080
482.25,1900.7,2402.5,3555,4531
621.15,2138.8,2956.3,3449.3,4362.3
897.25,1780.2,2786.6,3313.3,4149.3
575.4,1398.9,2269.9,3125.5,4277.8
229.35,883.3,2105.8,3004.6,4434.6
291.5,1222.6,2603.8,3539.9,4657.4
573.4,1969.5,3039.5,3944.9,4927.5
766.6,2058.8,2779.2,3626.9,4793.5
784.5,1726.5,2442.4,3503.5,4782.9
851.8,1761.8,2652.5,3802.6,4927.2
562.15,1402,2923.3,3996.4,4822.7
414.7,1329.9,2925.4,3921.8,4697.1
531.8,1924.8,2794.5,3719.9,4680
523,1938,2797.4,3655.4,4732.6
533.8,1955.6,2861.1,3693.8,4751.1
522.25,1980.2,2850.8,3547.6,4431.3
488.4,1966.5,2841.4,3832.8,4341.2
480.85,2040,2778.2,4124.7,4642.6
473.4,2156,2663.6,3748.9,4326.5
475.75,1917.1,2410.1,3128.5,3847.4
494.8,1625,2423.6,3084.6,4047.3
620.5,1625,2713.8,3663.2,4391
582.05,1287.5,2653.2,3640.5,4394.2
398.95,1198.6,2474.8,3317.2,4443.9
409.65,1565.7,2434.1,3204.4,4478.9
375,1777.2,2836,3597.8,4632.6
420.9,2081.6,3012.4,3839.5,4855.2
487.35,1861,2493.5,3424.9,4107.1
489.65,1586,2440.1,2947.1,3901.3
434.7,1564.9,2589.3,3188,4368.9
379.4,1925.6,2938.3,3514.7,4247.6
378.6,2247.3,3307.9,3681.8,4474.4
393.35,2083.7,2957.9,3549.2,4300.8
617.05,1929.9,3206.7,3927.5,4655
660.35,1640.8,3212.1,3974.1,4616.8
573.95,1590.1,2912.4,3924.7,4540
852.45,1552,2494,3599.9,4432.5
870.15,1692,2397.1,3365.6,4311.6
670.55,1449.9,2441.3,3462.4,4496
466.5,835.7,1907,2870.2,4051.4
406,1189,1984,2761.9,4124.7
416.8,1555.8,2001.6,2719,3567.2
426.4,1691,2385.3,2933.2,3503
418.4,1867,2800.1,3240.9,4285.7
403.65,1902.1,2811.5,3275.9,4171
401.35,1888.8,2899,3387.3,4382
406.8,1387.6,2361.1,3449.3,4751.6
426.35,1260,2021.8,3341.2,4716.8
432.65,1342.3,2036.6,2945.4,4707.9
391.25,1146.4,1989.5,3087.4,4651
393.35,1294.2,2578,3785.3,4611.7
406,1037.4,2314.3,3234.4,4680.6
399.25,1030.3,1840.8,2578.2,3879.5
432.85,1358.7,1993.5,2641.8,3300.4
632.05,1768.7,2508.2,2930,3616.5
826.95,1706.1,2545.3,2975.5,3708.1
640.15,1317,2198.6,2918.5,4011.5
426.1,918.1,1965.9,2798.6,4188
356.5,1302.1,2461.1,3266.9,4391.9
362.11,1705.1,3074.5,3760.2,4644.1
629.08,1698.2,3212.3,3695,4540.6
718.04,1707.5,3154.6,3691.9,4503.2
646.29,1713.7,3030.6,3688,4437.7
586.9,1733.7,3079.9,3906.3,4421.3
591.76,1745.6,3121,3840.1,4677.7
602.34,1757.1,3047,3403.8,4472.3
583.35,1769.1,2787,3324.9,4280.2
500.77,1682.9,2461,3117.3,4487.8
462.37,1642.8,2353.6,2874.5,4417.3
512.79,1789.5,2350.8,3091.7,4282.6
517.31,1866.1,2550.6,3586.5,4681
469.77,1746.8,2680.5,3695,4796.9
407.41,1603.3,2809.9,3695,4770.9
444.66,1653,2936.7,3695,4815.1
390.88,1652.9,2989.8,3792.2,4789
326.76,1609,2953.5,3851.4,4789
298.74,1616.1,2853.5,3416.2,4796.1
425.71,1600.6,2588.6,3260.1,4621.3
586.78,1542.5,2713.8,3784.3,4567.6
482.69,1438.8,2720.9,3960,4626.1
474.76,1521.5,2388.3,3437.4,4207.2
485.34,1647.5,2412.3,3007.3,4298.3
462.8,1982.8,2837.3,3723.9,4750
483.16,2313.6,3170.1,4296.9,4739.8
507.04,1705.3,2553.5,3820.9,4518.9
431.74,1549.9,2443.4,3727.4,4493.6
423.37,1631.4,2971.4,3908.7,4802.8
473.79,1384.4,2449.1,3169.1,4265.3
436.59,1476.5,2054.5,2921.2,3809.2
406,1650.9,2503.1,3222.8,4216.8
437.51,1837.3,2915.3,3623.8,4525.1
477,1859,2823.6,3917.2,4738.5
456.14,1245.7,2957.1,3953.3,4671.9
430,1132,3149.9,3852.5,4649.5
374.53,1616.6,2650.1,3558.1,4628.9
596.1,1229.6,1988.5,2932,4196.9
995.61,1637.3,2427.7,3093.5,4147.1
962.67,1948.5,2818.7,3396.6,4426.7
815.08,1862.7,2797,3472,4310
784.61,1793.6,2866.2,3637.2,4406.9
658.04,1790.6,2880.2,3263.1,4162.4
413.94,2009.7,2934.6,3430.4,4054.3
329.74,1882.9,3072.2,3886.6,4379.1
293.86,1875.1,3088.8,3815.5,4558.1
361.71,1345.6,2684.3,3672,4620.1
372.29,1315.9,2586.2,3672,4666.8
354.61,2078.4,3224.7,3672,4702.5
380.69,1874.5,3009.1,3429.3,4633
449.52,1915.1,2835.2,3485.8,4730.2
455.17,2102,2894,3622.5,4477.5
243.68,1488.3,2523.1,3133.4,3952.5
238.52,1159.2,2563.1,3355.5,4319.6
344.9,1703.9,2752.7,3503.7,4804.9
630.65,1931.1,2449.7,3752.4,4817.1
663.64,1616.8,2479,3834.4,4652.7
197.18,927.88,1883.5,2753.7,4322.3
175.61,988.39,1775.6,2764.1,4281.4
246.51,1250.3,2304.7,3098.3,4140.9
617.36,1639.7,2377.6,2970.7,4063
612.56,1377.8,1971.7,2959.3,4107.8
129.92,1039,1708.5,3016,4212.4
399.57,1351,2302.4,3314.2,4138.1
753.18,1703.8,2624.3,3413.8,4034.7
875,1624.9,2399.9,3260.8,4411.6
937.57,1870.4,2888.3,3701,4843.6
936.13,2053.5,3218.8,3984.1,4765.8
853.31,1832.5,2714.6,3614.3,4077.9
926.92,1779.6,2387,3115.8,3606.6
888.16,1673.7,2651.8,3420.6,4142.7
771.76,1704,2762.8,3767.2,4568.7
778.79,1719.4,2484,3750,4640.6
810.82,1563.8,2263.2,3742.9,4647.1
742.31,1734.3,2352.2,3595.5,4508
565.14,2157.1,2980,3806.7,4622.5
514.59,1543,3040.3,3734.3,4554.3
484,1062.6,2744,3226.3,4445.2
491.1,1632,3125.5,3492.1,4665
936.65,2143.8,3195,3697.4,4691.9
1290.1,2360.2,2896.8,3490.2,4313.5
821.58,1659.6,2502.6,3416.3,4221.6
452.47,1466.5,2157.9,3449.8,4317.4
503.31,1427.1,2246.6,3298.9,4259.8
741.16,1680.9,2550.6,3587.4,4704.7
542.72,1297.5,2192,3290.4,4422.2
234,779.63,2258.1,3295.5,3924.4
237.55,781.13,1957.1,2942.7,3787.9
436.36,1316.9,2089.2,3265.6,4409.1
492.74,1623.9,2300.4,3408.2,4529.3
510.94,1466.1,2134.9,3277.2,4436.1
928.73,1746.6,2698.6,3706.8,4496.9
812.27,1716.2,2623.1,3443.2,4255.5
570.13,1665.9,2641,3403.9,4644.2
641.34,1786.9,2615.5,3441,4588.9
660.51,1903.1,2398,3357.6,4200.6
473.13,1444,2120.7,3248.6,3992
340.55,809.98,1801,3188,4043.9
689.41,1350.7,2037,3205.3,3987.9
717.84,1468.5,2029,2911.5,4099.6
481.79,1252.2,2060.2,3063.6,4360.3
576.39,1548.6,2438.8,3556.1,4182.9
721.21,1622.1,2365.8,3375.1,4402.8
789.47,2191.4,2740.2,3557.3,4820
581.66,1874.2,2792.6,3688,4837.3
234,804.74,1717.9,3237.2,4841.7
234,622.36,1113.6,2679.1,4390.4
237.55,688,1266,2791.8,3754.8
304.57,947.59,2004.4,3199.3,3726.6
573.81,1394.6,2739.2,3408.1,3712.2
798.8,1734.3,2559,3296.6,3838.1
815.61,1840.8,2660.5,3336.8,4210.1
838.59,1839.3,2695,3226.4,4409.4
552.96,1532.7,2709.2,3546.9,4575.2
570.02,1435.4,2768.3,4106,4401
604.62,1624,2743.7,4190.2,4532.6
272.3,1438.9,2925.3,4161.3,4762.3
678.02,2072.8,3068.9,3880.5,4731.9
811.96,2105.8,2777.9,3503.9,4686.1
604.98,2053.7,2734,3640.4,4547
576.26,2137.4,2661.2,4053.7,4550.6
518.51,1574.8,2376.1,3545.4,4575.9
565.81,1311.7,2410.3,3155.6,4584.7
815.21,1762.3,2511.7,3262,4285.7
727.71,1665,2171.9,2809.9,3896.3
608.66,1695,2081.1,2906.1,4058.8
617,1369.3,1887.8,2990.3,4321.3
676.02,1394.5,2250.2,3137.1,4219.4
725.59,1802.7,2871.4,3211.8,4004.8
781.97,1736.8,2828,3493.3,4174.1
732.24,1853.3,2790.1,3740.6,4542.5
565.13,1753.8,2718.4,3582.2,4478.8
770,1655,2670.5,3364.5,4418.1
894.75,1674.5,2648,3314.6,4627.6
813.06,1834.6,2757.4,3719,4827.9
802.88,2023,2952.7,3773.7,4680.6
620.06,1394.3,2606.1,3502.3,4209.9
596.5,1105.3,2432.3,3462.9,4121.6
743.38,1681.1,2884.4,3713.6,4511.9
674.44,1586.6,2898.1,3662,4477
699.63,1692.3,3036.9,3976.3,4548.8
690.75,1341.4,2535.3,3598.4,4548.7
594,1175.9,2154,3507.1,4522.3
703.38,1829.4,2791.8,3946.1,4756.9
724.13,1910.2,2902.5,4209.7,4906
696.44,1893.8,2870.9,4318.5,4906
831.88,1874.6,2466.8,3615.8,4489.1
800.5,1751.1,2310.1,3309.7,4014.7
739.81,1717.2,2742.6,3905,4425.6
580.75,1231.8,2383.6,3564.2,4431.6
679.13,1251.2,2296.4,3074.2,4202.1
817.13,1775.7,2862.1,3596.9,4653.2
815.5,1644.9,2485.6,3583.8,4674.4
955.38,1688.7,2334.8,3304.1,4658.1
898,1753.5,2883.7,3657.4,4690.4
935.63,1754.5,2955.5,3847.2,4684.6
857.56,1431.9,2445.8,3505.1,4386.4
831.94,1327.5,2323.4,3440.6,4300.6
980.44,1739.6,2942.2,4074.1,4644.8
959,1779.6,2982,3979.5,4699.6
990.56,1779.9,3183.5,3987.1,4741.9
871.06,1429.9,2565.9,3735.9,4366.9
695,1008,1769.1,2769.8,3708.4
783.81,1315.6,2009.3,2675.3,3741.1
782.06,1707.5,2340.1,3233.3,4505.9
1077.1,2014.1,2836.6,3604.9,4685.7
1662,2400.4,3535.9,4049.4,4873.3
1221.9,2109.6,3272.1,3891.9,4507.6
694.25,1679.3,2498.1,3461.4,4351.1
776.5,1574.5,2379.3,3507.3,4602
784.5,1570,2676.6,3839.3,4605.1
802.56,1597.6,2781.8,4060.3,4557.8
844.06,1653.6,2705.4,3935.9,4345
820.31,1666,2477,3848.9,4156
743,1689.1,2507.6,3805,4145.9
734,1749,2522.9,3640.9,4355.3
734,1829.8,2468.4,3525.4,4644.1
723.94,1942.6,2438,3668.6,4501.4
711,1972.5,2441.1,3674.4,4394.8
707.5,1977,2448.5,3596.8,4489.9
617.69,1413.1,2313,3681.5,4599.9
504.5,1337.3,2348.3,3410.4,4364.7
500,2223.2,2614.9,3243.5,4248.8
500,2251.4,2588,3831.1,4452.5
489.94,2213.5,2614.6,3895.6,4285.7
477,2223.5,2661.5,3785.1,4388.4
483.56,2246.1,2648,3711.8,4232.3
457.88,1566.6,2480.9,3536.4,4115.3
421,1328.3,2648.8,3445.1,4268.9
453.63,2227.1,3216.3,3900.8,4835.6
525.13,2261.5,3148.9,3738.1,4522.8
553.94,2289.6,3040.4,3593.1,4395.1
471.81,2227.7,2874.5,3536.1,4395.6
430.06,1986.1,2557.2,3388.3,4231.8
426.88,1817.9,2637.5,3721.2,4683.4
427.19,1736.3,2506.6,3811.6,4569.7
409.19,1655,2344,3820,4656.7
367.69,1684.6,2251.7,3543.5,4467.5
400.38,1711,2133,3228.7,3893.4
430.31,1748.6,2714,3585.5,4294.4
538,1807.1,3338.1,3744.3,4652.4
543.5,1809.9,3063.6,3780.1,4614.7
525.44,1786.5,3009.8,4043.4,4681.3
508,1773,2880.1,3957.9,4538.4
501,1766.4,2510.4,3738.7,4421.1
481.94,1782.1,2784.6,3601.2,4450.8
472.5,1758.3,3142.8,4083.1,4783
466.5,1715.1,2757.5,3989.6,4522.3
449.5,1770.6,2361.4,3822.4,4545.9
469.06,1851.7,2442.9,3780.9,4305.6
489.94,1918.5,2559.9,3750,4180.8
511.13,1914,2547,3774.1,4643.4
572.06,1955.1,2943.4,3859.7,4569.3
600.56,2032.1,3545.3,3994.8,4487.4
564.81,2059.5,3496.4,4036.9,4461
511.5,2065.1,3263.9,4052.7,4573.9
519.06,2078,3283.1,4055.3,4653.8
523,2112.1,3298.4,3726.3,4724
533.5,2156,3243,3691.3,4771.5
564.06,2142.4,2888.8,3785.8,4547.4
568.94,2107.9,2547.8,3489.9,4511.5
564.06,2007.3,2827,3715.9,4693.6
575.94,1888.9,3125.4,3841.9,4597.4
549,1863.5,3217.9,3657.1,4419.3
513.94,1869.5,3200.6,3719,4511.3
502.5,1848.9,3333.3,3719,4203.4
512.5,1839.1,3344.3,3719,4355.6
535.13,1834.9,3223.9,3742.6,4714.4
546.38,1810.6,3071,3694.7,4770.2
522.56,1838.9,2709.9,3286.4,4403.1
520.94,1792.4,2668.2,3133.4,4358.4
521.56,1779.6,2708.8,3612.6,4667.8
521.94,1783.4,2445,3472.8,4629.1
503.5,1755.5,2657.2,3501.2,4664
504.5,1738.5,2912.9,4008.6,4626.4
503.5,1748,2877,3824.9,4400.4
504.5,1711.3,2900.1,3781,4247.3
517.06,1705.8,2775.4,3418.8,4135.3
552.56,1843.7,2529.9,2963.5,4031.1
573.5,1941.6,2730.3,3472.3,4505.4
578,1977,3036.6,4109,4795.9
564.44,1973.5,3083.1,4187.8,4771.6
554,1975.6,2897.3,3807.3,4731.2
559.5,1987.5,2614.9,3174,4617
462.69,1937.3,2800.2,3504.7,4644.6
419.25,1874,3095.7,3946.4,4666
539.63,1913.6,3059.2,3917.4,4617.4
573.5,1854.1,2736.8,3508.2,4266.9
585,1744.1,2462,3022.6,4332.1
587,2066.6,2705.9,3407.3,4834.2
578,2135.4,2672.3,3542.3,4666.4
574.5,2095.8,2590.3,3405.1,4684.3
549.44,2166.6,2992.7,3626.9,4736.8
516.44,1658.5,2674.3,3408.5,4680
453.31,2027.3,2730.6,3589.6,4697.1
427.19,2262.2,3083.3,3811.6,4677.9
432.81,1908.3,2801.8,3478.3,4553.3
353.44,1488.8,2228.9,2929.6,4321
336,1004.8,2086.9,2946.1,4229.8
339.48,1541.3,2681.3,3165.4,4255.7
340.55,1709.4,2714.8,3012.5,3780.5
326.08,933.46,2260.7,2781,3941.5
349.66,1350.6,2320.4,3013.4,4693.5
361.34,1725,2691.1,3370.9,4531
313,1302.4,2473.9,3333.2,4458.6
313,709.54,1421.6,2618.8,3849
376.82,1026.8,1806.6,2677.9,3699.5
501.54,1773,3046.3,3761.4,4549.4
561.47,1513.8,2437.7,3422.3,4488.8
576.9,1141.8,1761.5,3002.6,4478.5
582.55,1102,1759.1,3040.1,4401.7
621.99,1415.1,2299,3530,4411.1
